NODE_21338_length_341_cov_1.731343_g20146_i0,tr|A0A7D3R0T5|A0A7D3R0T5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_503 PE=4 SV=1,67.3,55,18,0,203,39,94,148,6.07e-20,85.5
NODE_21338_length_341_cov_1.731343_g20146_i0,tr|A0A481YX73|A0A481YX73_9VIRU Ubiquitin-conjugating enzyme E2 OS=Marseillevirus LCMAC202 OX=2506606 GN=LCMAC202_01680 PE=4 SV=1,69.8,53,16,0,203,45,90,142,3.70e-19,82.4
NODE_21338_length_341_cov_1.731343_g20146_i0,tr|A0A1V0SHP5|A0A1V0SHP5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_1_94 PE=4 SV=1,69.1,55,17,0,203,39,94,148,5.40e-19,82.8
NODE_21338_length_341_cov_1.731343_g20146_i0,tr|A0A1V0SCG5|A0A1V0SCG5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Indivirus ILV1 OX=1977633 GN=Indivirus_1_25 PE=4 SV=1,67.3,55,18,0,203,39,94,148,6.97e-19,82.4
NODE_21338_length_341_cov_1.731343_g20146_i0,tr|A0A481YWT2|A0A481YWT2_9VIRU Ubiquitin-conjugating enzyme E2 OS=Marseillevirus LCMAC201 OX=2506605 GN=LCMAC201_02610 PE=4 SV=1,69.1,55,17,0,203,39,100,154,1.33e-18,81.3
NODE_21429_length_340_cov_2.292135_g20237_i0,tr|A0A5A4CZK3|A0A5A4CZK3_9VIRU Gag-pol polyprotein OS=Penicillium camemberti virus - GP1 OX=1909350 GN=gag-pol PE=4 SV=1,51.0,102,47,1,27,332,1486,1584,4.40e-24,101
NODE_21633_length_338_cov_2.505660_g20441_i0,tr|A0A3G4ZUQ5|A0A3G4ZUQ5_9VIRU Alpha/beta hydrolase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus21_16 PE=4 SV=1,31.4,102,58,4,19,321,73,163,2.43e-09,58.9
NODE_21633_length_338_cov_2.505660_g20441_i0,tr|A0AAD1QNK0|A0AAD1QNK0_9CAUD Lipase OS=Acinetobacter phage MD-2021a OX=2899278 GN=lip2_2 PE=4 SV=1,34.0,100,56,2,22,321,118,207,2.35e-08,56.2
NODE_21633_length_338_cov_2.505660_g20441_i0,tr|A0AAD1QQ80|A0AAD1QQ80_9CAUD Lipase OS=Acinetobacter phage MD-2021a OX=2899278 GN=mlhB_2 PE=4 SV=1,34.7,95,48,2,37,321,69,149,1.72e-06,50.8
NODE_21633_length_338_cov_2.505660_g20441_i0,tr|A0A3G4ZNN1|A0A3G4ZNN1_9VIRU Alpha/beta hydrolase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus1_87 PE=4 SV=1,33.7,101,49,4,25,315,131,217,6.47e-06,49.3
NODE_21666_length_338_cov_1.535849_g20474_i0,tr|A0A3G4ZR24|A0A3G4ZR24_9VIRU Phosphoinositide 3-kinase OS=Barrevirus sp OX=2487763 GN=Barrevirus35_4 PE=4 SV=1,45.7,46,24,1,45,182,33,77,2.77e-06,50.4
NODE_21666_length_338_cov_1.535849_g20474_i0,tr|A0A3G4ZMK2|A0A3G4ZMK2_9VIRU Phosphoinositide 3-kinase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus4_128 PE=4 SV=1,38.2,55,33,1,36,200,20,73,7.02e-06,49.3
NODE_21666_length_338_cov_1.535849_g20474_i0,tr|A0A1V0SEG9|A0A1V0SEG9_9VIRU Phosphoinositide 3-kinase OS=Indivirus ILV1 OX=1977633 GN=Indivirus_17_3 PE=4 SV=1,40.4,47,27,1,42,182,40,85,7.03e-06,49.3
NODE_21666_length_338_cov_1.535849_g20474_i0,tr|A0A7D3UVW4|A0A7D3UVW4_9VIRU Phosphatidylinositol kinase OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_936 PE=4 SV=1,26.1,92,47,2,42,257,35,125,8.43e-05,46.2
NODE_21666_length_338_cov_1.535849_g20474_i0,tr|A0A4D5XF74|A0A4D5XF74_9VIRU Phosphoinositide 3-kinase OS=Mimivirus LCMiAC02 OX=2506609 GN=LCMiAC02_03980 PE=4 SV=1,47.4,38,19,1,45,158,63,99,2.16e-04,45.1
NODE_21671_length_338_cov_1.430189_g20479_i0,tr|A0AAD1QK02|A0AAD1QK02_9CAUD Long-chain-fatty-acid--CoA ligase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fadD_2 PE=3 SV=1,36.0,111,62,2,334,2,101,202,5.41e-14,72.4
NODE_21707_length_337_cov_7.155303_g20515_i0,tr|A0A3G5A9R1|A0A3G5A9R1_9VIRU Cytochrome P450 704B1 OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus12_19 PE=3 SV=1,42.2,102,49,2,334,29,328,419,5.64e-20,89.4
NODE_21707_length_337_cov_7.155303_g20515_i0,tr|A0A3G4ZVT4|A0A3G4ZVT4_9VIRU CYP86A7 OS=Edafosvirus sp OX=2487765 GN=Edafosvirus1_64 PE=3 SV=1,48.0,75,39,0,247,23,337,411,2.65e-19,87.4
NODE_21714_length_337_cov_5.579545_g20522_i0,tr|A0A7M3UNR3|A0A7M3UNR3_POV01 Autophagy-related protein OS=Pyramimonas orientalis virus OX=455367 GN=HWQ62_00205 PE=4 SV=1,72.7,44,12,0,1,132,68,111,1.65e-16,74.7
NODE_21714_length_337_cov_5.579545_g20522_i0,tr|A0A3G4ZN55|A0A3G4ZN55_9VIRU Putative autophagy-related protein 8a isoform X1 OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus5_118 PE=4 SV=1,61.4,44,17,0,1,132,88,131,5.53e-12,63.5
NODE_21714_length_337_cov_5.579545_g20522_i0,tr|Q8B512|Q8B512_BVDV Polyprotein (Fragment) OS=Bovine viral diarrhea virus OX=11099 PE=2 SV=1,61.4,44,17,0,1,132,257,300,1.19e-11,65.5
NODE_21714_length_337_cov_5.579545_g20522_i0,tr|A0A7S9XGD4|A0A7S9XGD4_9VIRU Autophagy protein OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00016 PE=4 SV=1,52.3,44,21,0,1,132,68,111,1.88e-11,62.0
NODE_21714_length_337_cov_5.579545_g20522_i0,tr|A0A5J6VI58|A0A5J6VI58_9VIRU Autophagy protein Atg8 ubiquitin-like protein OS=Megaviridae environmental sample OX=1737588 PE=4 SV=1,52.3,44,21,0,1,132,73,116,9.31e-10,57.4
NODE_21762_length_337_cov_2.287879_g20570_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,33.3,108,69,1,2,325,267,371,2.80e-09,58.9
NODE_21762_length_337_cov_2.287879_g20570_i0,tr|A0A2U7UGG4|A0A2U7UGG4_9VIRU Serine/threonine protein kinase OS=Pandoravirus macleodensis OX=2107707 GN=pmac_cds_876 PE=4 SV=1,26.9,108,61,2,5,328,1691,1780,1.21e-04,45.8
NODE_21762_length_337_cov_2.287879_g20570_i0,tr|S4VYI4|S4VYI4_9VIRU Serine/threonine protein kinase OS=Pandoravirus dulcis OX=1349409 GN=pdul_cds_752 PE=4 SV=1,26.9,108,61,2,5,328,1622,1711,5.70e-04,43.9
NODE_21762_length_337_cov_2.287879_g20570_i0,tr|A0A811BPQ9|A0A811BPQ9_9VIRU Serine/threonine protein kinase OS=Pandoravirus japonicus OX=2823154 PE=4 SV=1,26.9,108,61,2,5,328,1724,1813,5.71e-04,43.9
NODE_21815_length_336_cov_22.494297_g20623_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,59.7,62,25,0,186,1,88,149,6.94e-17,80.5
NODE_21826_length_336_cov_6.193916_g20634_i0,tr|A0AAD1QFZ0|A0AAD1QFZ0_9CAUD Curved DNA-binding protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=cbpA PE=4 SV=1,56.4,39,17,0,120,4,3,41,1.30e-06,51.2
NODE_21826_length_336_cov_6.193916_g20634_i0,tr|A0A9C7F044|A0A9C7F044_9VIRU Heat shock protein 40-like protein OS=Litopenaeus vannamei majanivirus Nimav-1_LVa OX=2984273 PE=4 SV=1,51.3,39,19,0,120,4,3,41,6.33e-06,47.0
NODE_21826_length_336_cov_6.193916_g20634_i0,tr|A0A9C7EY99|A0A9C7EY99_9VIRU Heat shock protein 40-like protein OS=Litopenaeus vannamei majanivirus Nimav-1_LVa OX=2984273 PE=4 SV=1,51.3,39,19,0,120,4,3,41,3.05e-05,47.4
NODE_21826_length_336_cov_6.193916_g20634_i0,tr|A0A6J5SSA6|A0A6J5SSA6_9CAUD DnaJ domain OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP1604_22 PE=4 SV=1,51.4,37,18,0,120,10,2,38,2.57e-04,44.7
NODE_21826_length_336_cov_6.193916_g20634_i0,tr|A0A9E7MUI4|A0A9E7MUI4_9CAUD Curved DNA-binding protein OS=Brevundimonas phage vB_BpoS-Strzyga OX=2948609 GN=STRZYGA_00630 PE=4 SV=1,55.0,40,18,0,123,4,3,42,2.96e-04,44.3
NODE_21917_length_336_cov_0.942966_g20725_i0,tr|A0A3G4ZM08|A0A3G4ZM08_9VIRU Putative Ras-related protein Rab7 OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus3_161 PE=3 SV=1,48.1,54,28,0,240,79,7,60,1.41e-11,63.9
NODE_21917_length_336_cov_0.942966_g20725_i0,tr|A0A3M7GAJ7|A0A3M7GAJ7_HORWE Ras-related protein Rab7 OS=Hortaea werneckii OX=91943 GN=D0859_10189 PE=3 SV=1,49.1,53,27,0,237,79,10,62,1.08e-10,61.6
NODE_21917_length_336_cov_0.942966_g20725_i0,tr|A0A3G4ZVL3|A0A3G4ZVL3_9VIRU P-loop containing nucleoside triphosphate hydrolase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus4_25 PE=4 SV=1,40.7,54,32,0,240,79,7,60,4.08e-10,60.1
NODE_21917_length_336_cov_0.942966_g20725_i0,tr|A0A3G5A723|A0A3G5A723_9VIRU Ras-like protein Rab-11A OS=Homavirus sp OX=2487769 GN=Homavirus3_9 PE=4 SV=1,35.2,54,35,0,240,79,7,60,4.51e-08,54.7
NODE_21917_length_336_cov_0.942966_g20725_i0,tr|A0A3G5AF68|A0A3G5AF68_9VIRU Rab family small GTPase OS=Satyrvirus sp OX=2487771 GN=Satyrvirus40_1 PE=4 SV=1,38.2,55,34,0,237,73,9,63,1.08e-07,52.0
NODE_22023_length_335_cov_1.557252_g20831_i0,tr|A0A516LLA2|A0A516LLA2_9VIRU Putative P-loop containing NTP hydrolase pore-1 OS=Prokaryotic dsDNA virus sp OX=2591644 GN=GOVbin2833_3 PE=3 SV=1,54.1,111,50,1,5,334,1665,1775,8.11e-29,114
NODE_22042_length_335_cov_1.229008_g20850_i0,tr|A0AAD1QP06|A0AAD1QP06_9CAUD porphobilinogen synthase OS=Acinetobacter phage MD-2021a OX=2899278 GN=hemB PE=3 SV=1,61.8,34,13,0,234,335,205,238,1.16e-05,48.5
NODE_22042_length_335_cov_1.229008_g20850_i0,tr|A0A7R8H8Z7|A0A7R8H8Z7_LEPSM Transmembrane protein 41B,Transmembrane protein 41 homolog OS=Lepeophtheirus salmonis OX=72036 GN=LSAA_10239 PE=4 SV=1,39.1,69,37,2,240,40,119,184,2.29e-04,44.7
NODE_22042_length_335_cov_1.229008_g20850_i0,tr|A0A125VAI7|A0A125VAI7_9CAUD porphobilinogen synthase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=hemB PE=3 SV=1,52.9,34,16,0,234,335,165,198,6.45e-04,43.5
NODE_22132_length_334_cov_1.727969_g20940_i0,tr|A0A6J7WGE1|A0A6J7WGE1_9CAUD Pectate lyase superfamily protein (Fragment) OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP195_49 PE=4 SV=1,37.5,72,44,1,236,24,131,202,4.98e-09,58.2
NODE_22132_length_334_cov_1.727969_g20940_i0,tr|A0A874MG66|A0A874MG66_9CAUD Pectate lyase superfamily protein domain-containing protein OS=Synechococcus phage S-SRP01 OX=2781607 PE=3 SV=1,29.8,84,52,2,242,3,253,333,9.66e-04,43.1
NODE_22140_length_334_cov_1.540230_g20948_i0,tr|A0AAD1VAY1|A0AAD1VAY1_9CAUD Quinone oxidoreductase, NADPH-dependent OS=Acinetobacter phage MD-2021a OX=2899278 GN=qor_1 PE=4 SV=1,35.1,111,67,3,334,2,41,146,3.34e-09,58.5
NODE_22142_length_334_cov_1.471264_g20950_i0,tr|A0A125V2G4|A0A125V2G4_9CAUD DNA-binding protein, YbaB/EbfC family OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_00031 PE=3 SV=1,40.4,52,29,1,3,152,62,113,2.60e-04,43.1
NODE_22145_length_334_cov_1.421456_g20953_i0,tr|A0A125V928|A0A125V928_9CAUD Peptidase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02978 PE=4 SV=1,41.3,109,64,0,328,2,155,263,1.05e-23,99.0
NODE_22145_length_334_cov_1.421456_g20953_i0,tr|A0A125V436|A0A125V436_9CAUD Peptidase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_01185 PE=4 SV=1,41.5,106,62,0,319,2,154,259,9.23e-21,90.9
NODE_22145_length_334_cov_1.421456_g20953_i0,tr|A0A125YDD6|A0A125YDD6_9CAUD Amidohydrolase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03332 PE=4 SV=1,39.6,106,64,0,319,2,142,247,5.62e-19,85.9
NODE_22148_length_334_cov_1.187739_g20956_i0,tr|A0A239QPH8|A0A239QPH8_9MICO Acyl-CoA synthetase OS=Ruaniaceae bacterium KH17 OX=1945888 GN=SAMN06298212_10239 PE=4 SV=1,29.7,111,66,2,12,308,96,206,6.86e-04,43.5
NODE_22186_length_333_cov_4.519231_g20994_i0,tr|A0A3G5ACE1|A0A3G5ACE1_9VIRU Serine/threonine protein phosphatase OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus53_3 PE=4 SV=1,32.2,90,49,2,47,280,180,269,9.37e-09,57.0
NODE_22186_length_333_cov_4.519231_g20994_i0,tr|A0A481Z2B4|A0A481Z2B4_9VIRU Protein phosphatase 2C OS=Mimivirus LCMiAC02 OX=2506609 GN=LCMiAC02_00270 PE=4 SV=1,32.1,81,43,2,65,280,188,265,1.17e-07,53.9
NODE_22186_length_333_cov_4.519231_g20994_i0,tr|A0A7D3QWW8|A0A7D3QWW8_9VIRU Protein phosphatase 2c family protein OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_382 PE=4 SV=1,26.0,104,64,3,5,280,162,264,1.36e-05,48.1
NODE_22186_length_333_cov_4.519231_g20994_i0,tr|A0A1V0SF09|A0A1V0SF09_9VIRU Serine/threonine protein phosphatase OS=Hokovirus HKV1 OX=1977638 GN=Hokovirus_1_93 PE=4 SV=1,26.3,80,53,1,53,274,178,257,3.13e-04,44.3
NODE_22217_length_333_cov_3.107692_g21025_i0,tr|A0A443SNJ6|A0A443SNJ6_9ACAR glutamate synthase (NADH) OS=Leptotrombidium deliense OX=299467 GN=B4U80_10239 PE=3 SV=1,57.3,103,41,2,300,1,1285,1387,6.68e-30,117
NODE_22217_length_333_cov_3.107692_g21025_i0,tr|A0AAD1QFH3|A0AAD1QFH3_9CAUD Glutamate synthase subunit alpha OS=Acinetobacter phage MD-2021a OX=2899278 GN=gltB_1 PE=3 SV=1,42.9,105,60,0,318,4,1245,1349,2.25e-24,102
NODE_22239_length_333_cov_2.284615_g21047_i0,tr|A0A4R2KXJ7|A0A4R2KXJ7_9FIRM Ribosome-binding ATPase YchF OS=Marinisporobacter balticus OX=2018667 GN=ychF PE=3 SV=1,43.6,101,57,0,30,332,162,262,6.80e-18,82.8
NODE_22239_length_333_cov_2.284615_g21047_i0,tr|A0A8S5UPZ5|A0A8S5UPZ5_9CAUD GTP-binding protein YchF OS=Siphoviridae sp. ctHj524 OX=2825424 PE=3 SV=1,40.0,100,59,1,33,329,177,276,2.40e-15,75.9
NODE_22239_length_333_cov_2.284615_g21047_i0,tr|A0A8S5M3N4|A0A8S5M3N4_9CAUD GTP-binding protein YchF OS=Siphoviridae sp. ctQJR51 OX=2826327 PE=3 SV=1,40.0,100,59,1,33,329,177,276,2.40e-15,75.9
NODE_22249_length_333_cov_2.142308_g21057_i0,tr|A0AAD1V8E4|A0AAD1V8E4_9CAUD Cation efflux system protein CusA OS=Acinetobacter phage MD-2021a OX=2899278 GN=cusA_1 PE=4 SV=1,43.7,103,57,1,4,312,829,930,1.25e-17,82.8
NODE_22259_length_333_cov_1.769231_g21067_i0,tr|A0AAD1QK10|A0AAD1QK10_9CAUD Acetyl-coenzyme A synthetase OS=Acinetobacter phage MD-2021a OX=2899278 GN=acs_2 PE=3 SV=1,73.6,110,29,0,332,3,473,582,7.39e-51,175
NODE_22259_length_333_cov_1.769231_g21067_i0,tr|A0A094GML9|A0A094GML9_9PEZI Acetyl-coenzyme A synthetase OS=Pseudogymnoascus sp. VKM F-4520 OX=1420915 GN=V502_10239 PE=3 SV=1,57.3,110,47,0,332,3,494,603,2.05e-36,135
NODE_22259_length_333_cov_1.769231_g21067_i0,tr|A0AAD1VF26|A0AAD1VF26_9CAUD Acetyl-coenzyme A synthetase OS=Acinetobacter phage MD-2021a OX=2899278 GN=acs_1 PE=3 SV=1,43.8,89,50,0,269,3,417,505,2.71e-14,73.2
NODE_22265_length_333_cov_1.615385_g21073_i0,tr|A0A125YE63|A0A125YE63_9CAUD SEC-C motif domain protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03696 PE=4 SV=1,59.3,27,11,0,34,114,139,165,3.69e-04,43.5
NODE_22286_length_333_cov_1.142308_g21094_i0,tr|O57114|O57114_BVDV Nonstructural protein P125-2 (Fragment) OS=Bovine viral diarrhea virus OX=11099 GN=p125 PE=2 SV=1,56.1,57,25,0,155,325,73,129,2.00e-13,69.3
NODE_22338_length_332_cov_2.490347_g21146_i0,tr|A0A1G6HJG7|A0A1G6HJG7_9GAMM Fatty-acyl-CoA synthase OS=Acinetobacter kookii OX=1226327 GN=SAMN05421732_10239 PE=3 SV=1,50.0,38,19,0,25,138,501,538,8.76e-06,48.9
NODE_22338_length_332_cov_2.490347_g21146_i0,tr|A0AAD1QK02|A0AAD1QK02_9CAUD Long-chain-fatty-acid--CoA ligase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fadD_2 PE=3 SV=1,48.6,37,19,0,28,138,503,539,4.97e-04,43.9
NODE_22349_length_332_cov_2.115830_g21157_i0,tr|A0AAD1VBE9|A0AAD1VBE9_9CAUD Cytoplasmic protein YdiU OS=Acinetobacter phage MD-2021a OX=2899278 GN=ydiU PE=3 SV=1,43.8,73,41,0,219,1,38,110,9.82e-12,65.9
NODE_22349_length_332_cov_2.115830_g21157_i0,tr|A0A7D3V643|A0A7D3V643_9VIRU UPF0061 protein OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_1414 PE=3 SV=1,35.3,119,63,5,318,1,40,157,5.38e-07,52.4
NODE_22404_length_332_cov_0.872587_g21212_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,57.0,79,34,0,90,326,87,165,1.46e-24,101
NODE_22404_length_332_cov_0.872587_g21212_i0,tr|A0A481Z7B8|A0A481Z7B8_9VIRU Putative serine/threonine protein kinase OS=Pithovirus LCPAC302 OX=2506593 GN=LCPAC302_01360 PE=4 SV=1,37.3,75,45,2,102,326,3,75,2.82e-07,53.1
NODE_22404_length_332_cov_0.872587_g21212_i0,tr|A0A0G2Y6P6|A0A0G2Y6P6_MIMIV Putative serine/threonine-protein kinase/receptor OS=Acanthamoeba polyphaga mimivirus OX=212035 PE=4 SV=1,43.5,62,32,2,123,302,770,830,9.40e-06,48.9
NODE_22404_length_332_cov_0.872587_g21212_i0,tr|G8EBT8|G8EBT8_9VIRU Protein Tyrosine Kinase (PTK) family protein OS=Acanthamoeba castellanii mamavirus OX=554168 GN=MAMA_R963 PE=4 SV=1,43.5,62,32,2,123,302,784,844,9.41e-06,48.9
NODE_22404_length_332_cov_0.872587_g21212_i0,tr|A0A1E1EXF7|A0A1E1EXF7_9VIRU Putative serine/threonine-protein kinase/receptor OS=Acanthamoeba castellanii mimivirus OX=1899318 PE=4 SV=1,43.5,62,32,2,123,302,784,844,9.41e-06,48.9
NODE_22424_length_331_cov_5.131783_g21232_i0,tr|A0A3G5A023|A0A3G5A023_9VIRU peptidylprolyl isomerase OS=Faunusvirus sp OX=2487766 GN=Faunusvirus4_24 PE=4 SV=1,55.5,110,38,2,330,1,82,180,9.73e-32,117
NODE_22424_length_331_cov_5.131783_g21232_i0,tr|A0A7D3UQX0|A0A7D3UQX0_9VIRU peptidylprolyl isomerase OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_695 PE=4 SV=1,55.8,104,39,1,312,1,3,99,3.10e-30,110
NODE_22424_length_331_cov_5.131783_g21232_i0,tr|A0A2H4UTF4|A0A2H4UTF4_9VIRU peptidylprolyl isomerase OS=Bodo saltans virus OX=2024608 GN=BMW23_0161 PE=4 SV=1,50.9,106,42,1,318,1,72,167,1.57e-27,105
NODE_22424_length_331_cov_5.131783_g21232_i0,tr|A0A1V0S9I2|A0A1V0S9I2_9VIRU peptidylprolyl isomerase OS=Catovirus CTV1 OX=1977631 GN=Catovirus_1_412 PE=4 SV=1,49.1,106,44,1,318,1,70,165,1.67e-26,103
NODE_22424_length_331_cov_5.131783_g21232_i0,tr|A0A076FI46|A0A076FI46_9VIRU peptidylprolyl isomerase OS=Aureococcus anophagefferens virus OX=1474867 GN=AaV_071 PE=4 SV=1,47.3,110,44,2,318,1,59,158,8.66e-22,90.9
NODE_22485_length_331_cov_1.689922_g21293_i0,tr|A0A7S8WJS0|A0A7S8WJS0_9VIRU RNA-directed DNA polymerase OS=Aedes aegypti To virus 2 OX=2789886 PE=4 SV=1,46.4,97,46,2,56,331,253,348,3.28e-20,90.1
NODE_22485_length_331_cov_1.689922_g21293_i0,tr|A0A6B9KG65|A0A6B9KG65_9VIRU RNA-directed DNA polymerase OS=Chibugado virus OX=2689361 PE=4 SV=1,40.0,85,46,1,92,331,220,304,3.90e-14,72.8
NODE_22485_length_331_cov_1.689922_g21293_i0,tr|Q88442|Q88442_9VIRU Enzymatic polyprotein OS=Strawberry vein banding virus OX=47903 GN=ORF V PE=3 SV=1,36.3,91,54,1,65,325,269,359,6.62e-11,63.5
NODE_22485_length_331_cov_1.689922_g21293_i0,tr|I0J9E7|I0J9E7_9VIRU Enzymatic polyprotein OS=Strawberry vein banding virus OX=47903 GN=ORF V PE=3 SV=1,36.3,91,54,1,65,325,260,350,9.03e-11,63.2
NODE_22485_length_331_cov_1.689922_g21293_i0,tr|A0A0E3SZJ6|A0A0E3SZJ6_9VIRU Enzymatic polyprotein OS=Strawberry vein banding virus OX=47903 GN=ORF V PE=3 SV=1,36.3,91,54,1,65,325,265,355,9.03e-11,63.2
NODE_22491_length_331_cov_1.531008_g21299_i0,tr|A0AAD1QCT9|A0AAD1QCT9_9CAUD Peptidase OS=Acinetobacter phage MD-2021a OX=2899278 GN=yhbO PE=3 SV=1,51.0,102,49,1,26,331,1,101,7.48e-27,103
NODE_22491_length_331_cov_1.531008_g21299_i0,tr|A0A482J5S5|A0A482J5S5_9CAUD Intracellular protease OS=Klebsiella phage ST11-OXA48phi15.1 OX=2510453 PE=3 SV=1,56.0,84,36,1,80,331,1,83,1.58e-21,89.0
NODE_22491_length_331_cov_1.531008_g21299_i0,tr|A0A482ILM9|A0A482ILM9_9CAUD Intracellular protease OS=Klebsiella phage ST11-VIM1phi8.3 OX=2510478 PE=3 SV=1,56.0,84,36,1,80,331,1,83,1.58e-21,89.0
NODE_22491_length_331_cov_1.531008_g21299_i0,tr|A0A482J5H9|A0A482J5H9_9CAUD Intracellular protease OS=Klebsiella phage ST340-VIM1phi10.1 OX=2510468 PE=3 SV=1,56.0,84,36,1,80,331,1,83,1.58e-21,89.0
NODE_22496_length_331_cov_1.341085_g21304_i0,tr|A0A9E8C0E5|A0A9E8C0E5_9ABAC GTP-binding nuclear protein OS=Parapoynx stagnalis nucleopolyhedrovirus OX=2993413 PE=3 SV=1,75.2,101,25,0,8,310,4,104,1.58e-51,166
NODE_22496_length_331_cov_1.341085_g21304_i0,tr|A0A481Z4F7|A0A481Z4F7_9VIRU Ras family GTPase OS=Pithovirus LCPAC103 OX=2506588 GN=LCPAC103_00130 PE=3 SV=1,57.4,94,40,0,17,298,35,128,4.29e-35,125
NODE_22496_length_331_cov_1.341085_g21304_i0,tr|A0A481Z620|A0A481Z620_9VIRU Ras family GTPase OS=Pithovirus LCPAC101 OX=2506586 GN=LCPAC101_03750 PE=3 SV=1,60.6,94,37,0,20,301,3,96,1.67e-34,122
NODE_22496_length_331_cov_1.341085_g21304_i0,tr|A0A3G5AF46|A0A3G5AF46_9VIRU Putative ran OS=Satyrvirus sp OX=2487771 GN=Satyrvirus44_5 PE=3 SV=1,60.4,91,36,0,20,292,4,94,2.81e-34,123
NODE_22496_length_331_cov_1.341085_g21304_i0,tr|A0A481Z872|A0A481Z872_9VIRU Ras-related GTPase OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_04210 PE=3 SV=1,52.4,84,40,0,20,271,12,95,3.65e-27,103
NODE_22562_length_330_cov_2.891051_g21370_i0,tr|A0A481YWQ3|A0A481YWQ3_9VIRU Ubiquitin OS=Marseillevirus LCMAC201 OX=2506605 GN=LCMAC201_04500 PE=4 SV=1,86.7,30,4,0,239,328,7,36,5.24e-08,52.0
NODE_22562_length_330_cov_2.891051_g21370_i0,tr|A0A2P0VNA6|A0A2P0VNA6_9VIRU Ubiquitin family protein OS=Tetraselmis virus 1 OX=2060617 GN=TetV_289 PE=4 SV=1,83.3,30,5,0,239,328,1,30,6.15e-08,51.6
NODE_22562_length_330_cov_2.891051_g21370_i0,tr|M4QQC5|M4QQC5_9PHYC Ubiquitin OS=Micromonas pusilla virus 12T OX=755272 GN=MPVG_00214 PE=4 SV=1,83.3,30,5,0,239,328,1,30,1.07e-07,52.4
NODE_22562_length_330_cov_2.891051_g21370_i0,tr|A7IXM4|A7IXM4_PBCVN Uncharacterized protein B699L OS=Paramecium bursaria Chlorella virus NY2A OX=46021 GN=B699L PE=4 SV=1,83.3,30,5,0,239,328,1,30,1.26e-07,50.8
NODE_22562_length_330_cov_2.891051_g21370_i0,tr|V5LQ53|V5LQ53_9PHYC Ubiquitin-like domain-containing protein OS=Emiliania huxleyi virus 156 OX=1421422 GN=EhV156_00104 PE=4 SV=1,83.3,30,5,0,239,328,1,30,1.32e-07,50.8
NODE_22565_length_330_cov_2.731518_g21373_i0,tr|A0A6N1NZ31|A0A6N1NZ31_9VIRU HSP70-like protein OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,60.3,73,29,0,111,329,239,311,4.46e-20,89.4
NODE_22565_length_330_cov_2.731518_g21373_i0,tr|A0A6N1NTR4|A0A6N1NTR4_9VIRU Putative heat shock 70 kDa protein OS=Tupanvirus deep ocean OX=2126984 PE=3 SV=1,60.3,73,29,0,111,329,239,311,6.12e-20,89.0
NODE_22565_length_330_cov_2.731518_g21373_i0,tr|A0A0G2YAL1|A0A0G2YAL1_MIMIV HSP70 OS=Acanthamoeba polyphaga mimivirus OX=212035 PE=3 SV=1,60.3,73,29,0,111,329,423,495,7.69e-20,89.0
