NODE_31904_length_287_cov_2.859813_g30425_i0,tr|A0A1Y5P296|A0A1Y5P296_9MICO Methionine--tRNA ligase OS=uncultured Microbacterium sp OX=191216 GN=metG PE=3 SV=1,49.0,96,45,1,287,12,316,411,3.03e-17,80.9
NODE_31904_length_287_cov_2.859813_g30425_i0,tr|A0A1V0SHR2|A0A1V0SHR2_9VIRU methionine--tRNA ligase OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_1_109 PE=4 SV=1,43.5,62,35,0,257,72,320,381,1.78e-10,61.6
NODE_31915_length_287_cov_2.799065_g30436_i0,tr|A0A2Y9A9M0|A0A2Y9A9M0_9RHOB Cu+-exporting ATPase OS=Jannaschia seohaensis OX=475081 GN=BCF38_10239 PE=3 SV=1,75.0,60,15,0,287,108,715,774,2.17e-19,87.0
NODE_31915_length_287_cov_2.799065_g30436_i0,tr|A0AAD1QNZ5|A0AAD1QNZ5_9CAUD Cation-transporting P-type ATPase OS=Acinetobacter phage MD-2021a OX=2899278 GN=silP_2 PE=4 SV=1,70.0,60,18,0,287,108,758,817,1.50e-16,79.0
NODE_31915_length_287_cov_2.799065_g30436_i0,tr|A0AAD1QKD1|A0AAD1QKD1_9CAUD Cation-transporting P-type ATPase OS=Acinetobacter phage MD-2021a OX=2899278 GN=silP_1 PE=4 SV=1,67.2,58,19,0,287,114,727,784,2.04e-16,78.6
NODE_31915_length_287_cov_2.799065_g30436_i0,tr|A0A125V7F1|A0A125V7F1_9CAUD Copper-transporting P-type ATPase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02212 PE=4 SV=1,65.5,58,20,0,287,114,767,824,2.99e-14,72.4
NODE_31915_length_287_cov_2.799065_g30436_i0,tr|A0A218MNH6|A0A218MNH6_9VIRU HMA domain-containing protein OS=uncultured virus OX=340016 PE=4 SV=1,56.7,60,19,2,287,108,682,734,5.66e-09,57.4
NODE_31926_length_287_cov_2.644860_g30447_i0,tr|A0AAD1QCF9|A0AAD1QCF9_9CAUD Transcriptional regulatory protein, LysR family OS=Acinetobacter phage MD-2021a OX=2899278 GN=gltR_1 PE=3 SV=1,34.1,88,58,0,266,3,189,276,6.42e-09,57.0
NODE_31929_length_287_cov_2.621495_g30450_i0,tr|A0AAD1QB29|A0AAD1QB29_9CAUD Aerobic respiration control protein (Bifunctional two-component sensor kinase/response regulator) OS=Acinetobacter phage MD-2021a OX=2899278 GN=arcB PE=4 SV=1,34.7,95,62,0,1,285,776,870,4.77e-10,60.5
NODE_31929_length_287_cov_2.621495_g30450_i0,tr|A0A1M2W0B7|A0A1M2W0B7_TRAPU ATP-dependent RNA helicase SUB2 OS=Trametes pubescens OX=154538 GN=TRAPUB_10239 PE=3 SV=1,33.3,99,58,1,13,285,2315,2413,2.82e-08,55.5
NODE_31929_length_287_cov_2.621495_g30450_i0,tr|Q8QKV7|Q8QKV7_ESV1K EsV-1-65 OS=Ectocarpus siliculosus virus 1 (isolate New Zealand/Kaikoura/1988) OX=654926 GN=ORF 65 PE=4 SV=1,39.5,81,42,2,25,246,439,519,3.69e-08,55.1
NODE_31929_length_287_cov_2.621495_g30450_i0,tr|A0AAD1QCK3|A0AAD1QCK3_9CAUD histidine kinase OS=Acinetobacter phage MD-2021a OX=2899278 GN=baeS_1 PE=4 SV=1,37.5,96,56,2,1,285,423,515,6.73e-08,54.3
NODE_31929_length_287_cov_2.621495_g30450_i0,tr|A0A8S5M7X3|A0A8S5M7X3_9CAUD histidine kinase OS=Siphoviridae sp. ctPAi1 OX=2826320 PE=4 SV=1,40.0,65,39,0,46,240,546,610,1.00e-05,48.1
NODE_31933_length_287_cov_2.532710_g30454_i0,tr|A0AAD1VD36|A0AAD1VD36_9CAUD TonB-dependent receptor YbiL OS=Acinetobacter phage MD-2021a OX=2899278 GN=ybiL PE=3 SV=1,44.2,86,42,3,251,6,515,598,4.36e-12,66.2
NODE_31937_length_287_cov_2.415888_g30458_i0,tr|A0A1I5KQD0|A0A1I5KQD0_9PSED Flagellar motor switch protein FliN OS=Pseudomonas borbori OX=289003 GN=SAMN05216190_10239 PE=3 SV=1,42.7,82,43,1,46,279,64,145,6.59e-16,73.6
NODE_31937_length_287_cov_2.415888_g30458_i0,tr|A0AA51U7K5|A0AA51U7K5_9CAUD Flagellar motor switch protein FliN-like C-terminal domain-containing protein OS=Microcystis phage MaAM05 OX=2812902 GN=EMOOHJMP_00105 PE=3 SV=1,50.0,74,37,0,58,279,280,353,3.41e-15,74.7
NODE_31937_length_287_cov_2.415888_g30458_i0,tr|A0A125V2B6|A0A125V2B6_9CAUD Flagellar motor switch protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=fliN_2 PE=3 SV=1,31.3,67,46,0,79,279,47,113,2.16e-07,50.8
NODE_31953_length_287_cov_2.154206_g30474_i0,tr|A0AAD1VBF4|A0AAD1VBF4_9CAUD General stress protein 17o OS=Acinetobacter phage MD-2021a OX=2899278 GN=ohrB PE=3 SV=1,61.8,68,25,1,238,38,6,73,4.23e-20,84.0
NODE_31987_length_287_cov_1.799065_g30508_i0,tr|A0AAD1QIR0|A0AAD1QIR0_9CAUD 23S rRNA pseudouridine synthase OS=Acinetobacter phage MD-2021a OX=2899278 GN=rluD PE=3 SV=1,53.2,94,44,0,286,5,136,229,3.25e-26,104
NODE_31987_length_287_cov_1.799065_g30508_i0,tr|A0A125V8C7|A0A125V8C7_9CAUD Pseudouridylate synthase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02724 PE=3 SV=1,49.5,99,45,2,286,5,102,200,1.88e-23,96.3
NODE_31987_length_287_cov_1.799065_g30508_i0,tr|A0A1H3JMG0|A0A1H3JMG0_9FIRM Pseudouridine synthase OS=Tindallia californiensis OX=159292 GN=SAMN05192546_10239 PE=3 SV=1,45.5,99,49,2,286,5,101,199,1.10e-19,86.3
NODE_31987_length_287_cov_1.799065_g30508_i0,tr|A0A8S5S2P2|A0A8S5S2P2_9CAUD Pseudouridylate synthase OS=Siphoviridae sp. ctBLh2 OX=2827803 PE=3 SV=1,44.4,99,50,2,286,5,131,229,2.07e-19,86.3
NODE_31987_length_287_cov_1.799065_g30508_i0,tr|A0AAD1VBF1|A0AAD1VBF1_9CAUD Ribosomal large subunit pseudouridine synthase A OS=Acinetobacter phage MD-2021a OX=2899278 GN=rluA_1 PE=4 SV=1,36.8,76,44,1,235,20,35,110,5.02e-08,53.9
NODE_32006_length_287_cov_1.602804_g30527_i0,tr|A0A6B9XL24|A0A6B9XL24_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 4 OX=2704413 PE=4 SV=1,37.5,72,45,0,2,217,282,353,6.65e-08,54.3
NODE_32006_length_287_cov_1.602804_g30527_i0,tr|A0A6F8X1J2|A0A6F8X1J2_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 2 OX=159183 PE=4 SV=1,36.4,77,49,0,2,232,284,360,8.07e-07,51.2
NODE_32006_length_287_cov_1.602804_g30527_i0,tr|Q678G0|Q678G0_9VIRU RNA-dependent DNA polymerase OS=lymphocystis disease virus-China OX=256729 PE=4 SV=1,36.4,77,49,0,2,232,284,360,8.07e-07,51.2
NODE_32006_length_287_cov_1.602804_g30527_i0,tr|A0A1B2RW25|A0A1B2RW25_9VIRU RNA-dependent DNA polymerase OS=Lymphocystis disease virus 3 OX=2560566 GN=LCDVSa111L PE=4 SV=1,34.7,72,47,0,2,217,287,358,2.50e-05,47.0
NODE_32022_length_287_cov_1.439252_g30543_i0,tr|A0AAD1QH31|A0AAD1QH31_9CAUD Deoxyribodipyrimidine photolyase, FAD-binding OS=Acinetobacter phage MD-2021a OX=2899278 GN=phrB PE=4 SV=1,54.4,90,33,1,1,270,383,464,1.13e-25,104
NODE_32022_length_287_cov_1.439252_g30543_i0,tr|A0A9E8G8J9|A0A9E8G8J9_9VIRU FAD binding domain of DNA photolyase OS=Nucleocytoviricota sp OX=2809609 PE=4 SV=1,55.6,63,28,0,4,192,362,424,2.74e-20,89.4
NODE_32022_length_287_cov_1.439252_g30543_i0,tr|A0A7M3UPB6|A0A7M3UPB6_POV01 Photolyase/cryptochrome alpha/beta domain-containing protein OS=Pyramimonas orientalis virus OX=455367 GN=HWQ62_00464 PE=4 SV=1,41.7,96,42,2,1,279,358,442,2.81e-17,80.9
NODE_32022_length_287_cov_1.439252_g30543_i0,tr|A0A1V0SIL2|A0A1V0SIL2_9VIRU Deoxyribodipyrimidine photolyase OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_1_325 PE=4 SV=1,34.4,93,54,2,1,279,372,457,1.52e-14,73.2
NODE_32022_length_287_cov_1.439252_g30543_i0,tr|A0A1V0CPD8|A0A1V0CPD8_9VIRU Deoxyribodipyrimidine photolyase OS=Kaumoebavirus OX=1859492 GN=BNJ_00422 PE=4 SV=1,43.9,57,32,0,7,177,353,409,1.06e-11,65.1
NODE_32023_length_287_cov_1.439252_g30544_i0,tr|M8C399|M8C399_AEGTA Monosaccharide-sensing protein 3 OS=Aegilops tauschii OX=37682 PE=4 SV=1,39.6,96,54,3,7,285,95,189,7.02e-11,62.8
NODE_32040_length_287_cov_1.429907_g30561_i0,tr|A0AA51YC68|A0AA51YC68_9CAUD Transcription termination/antitermination protein OS=Microcystis phage MaAM05 OX=2812902 GN=nusG PE=3 SV=1,42.4,59,34,0,111,287,60,118,3.43e-09,57.4
NODE_32040_length_287_cov_1.429907_g30561_i0,tr|A0AAD1QG71|A0AAD1QG71_9CAUD Transcription antitermination protein NusG OS=Acinetobacter phage MD-2021a OX=2899278 GN=nusG PE=3 SV=1,48.1,52,27,0,132,287,1,52,1.33e-06,49.7
NODE_32040_length_287_cov_1.429907_g30561_i0,tr|A0A125V1C5|A0A125V1C5_9CAUD Transcription antitermination protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=nusG PE=3 SV=1,45.1,51,27,1,135,284,7,57,5.16e-05,45.4
NODE_32061_length_287_cov_1.336449_g30582_i0,tr|A0A1V0SIU4|A0A1V0SIU4_9VIRU Thioredoxin OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_2_88 PE=4 SV=1,43.9,82,44,1,41,286,1,80,4.43e-15,70.5
NODE_32061_length_287_cov_1.336449_g30582_i0,tr|A0A481Z9L4|A0A481Z9L4_9VIRU Thioredoxin OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_05120 PE=4 SV=1,40.8,76,44,1,59,286,7,81,6.67e-13,64.7
NODE_32061_length_287_cov_1.336449_g30582_i0,tr|A0A6G6XPM8|A0A6G6XPM8_9VIRU Putative thioredoxin OS=Dishui Lake large algae virus 1 OX=2704073 PE=4 SV=1,50.0,54,27,0,125,286,21,74,4.63e-12,62.4
NODE_32061_length_287_cov_1.336449_g30582_i0,tr|A0A125V5L7|A0A125V5L7_9CAUD Thioredoxin OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=trxA1 PE=4 SV=1,43.1,58,32,1,116,286,17,74,2.10e-10,58.2
NODE_32061_length_287_cov_1.336449_g30582_i0,tr|A0A1J0GW78|A0A1J0GW78_9CAUD Thioredoxin OS=Streptomyces phage BRock OX=1913591 PE=4 SV=1,43.1,58,33,0,113,286,18,75,5.79e-10,57.0
NODE_32072_length_287_cov_1.294393_g30593_i0,tr|A0A1I0BR50|A0A1I0BR50_9ACTN Chorismate mutase OS=Nonomuraea wenchangensis OX=568860 GN=SAMN05421811_10239 PE=4 SV=1,74.3,35,9,0,181,285,15,49,5.37e-09,54.7
NODE_32082_length_287_cov_1.210280_g30603_i0,tr|A0A2V2A595|A0A2V2A595_PSYIM Amino acid/amide ABC transporter substrate-binding protein (HAAT family) OS=Psychrobacter immobilis OX=498 GN=C8D84_10239 PE=4 SV=1,73.7,95,25,0,286,2,114,208,1.12e-45,157
NODE_32094_length_287_cov_1.079439_g30615_i0,tr|A0A125YDR7|A0A125YDR7_9CAUD DNA polymerase III subunit alpha OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=dnaE_1 PE=4 SV=1,60.0,80,32,0,2,241,393,472,7.67e-24,99.8
NODE_32094_length_287_cov_1.079439_g30615_i0,tr|A0AAD1QNV0|A0AAD1QNV0_9CAUD DNA-directed DNA polymerase OS=Acinetobacter phage MD-2021a OX=2899278 GN=dnaE PE=4 SV=1,58.5,82,29,1,2,232,391,472,1.95e-23,98.6
NODE_32094_length_287_cov_1.079439_g30615_i0,tr|A0A5P8PIE7|A0A5P8PIE7_9CAUD DNA-directed DNA polymerase OS=Bacillus phage 056SW001B OX=2601663 GN=47 PE=4 SV=1,50.6,85,41,1,2,253,397,481,2.34e-17,81.3
NODE_32094_length_287_cov_1.079439_g30615_i0,tr|A0A5J6T4U2|A0A5J6T4U2_9CAUD DNA-directed DNA polymerase OS=Bacillus phage 019DV004 OX=2601654 GN=45 PE=4 SV=1,50.6,85,41,1,2,253,397,481,4.37e-17,80.5
NODE_32094_length_287_cov_1.079439_g30615_i0,tr|A0A5J6T596|A0A5J6T596_9CAUD DNA-directed DNA polymerase OS=Bacillus phage 019DV002 OX=2601653 GN=45 PE=4 SV=1,50.6,85,41,1,2,253,397,481,4.37e-17,80.5
NODE_32103_length_287_cov_0.962617_g30624_i0,tr|A0A0P0I8D7|A0A0P0I8D7_9CAUD Xaa-Pro aminopeptidase OS=Acinetobacter phage Ab105-3phi OX=1718842 PE=3 SV=1,47.1,51,27,0,153,1,360,410,2.86e-06,49.7
NODE_32103_length_287_cov_0.962617_g30624_i0,tr|A0AAD1QLC8|A0AAD1QLC8_9CAUD Aminopeptidase OS=Acinetobacter phage MD-2021a OX=2899278 GN=ypdF PE=3 SV=1,47.1,51,27,0,153,1,360,410,2.86e-06,49.7
NODE_32103_length_287_cov_0.962617_g30624_i0,tr|A0A125V7G4|A0A125V7G4_9CAUD Peptidase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02370 PE=3 SV=1,41.2,51,30,0,153,1,357,407,5.77e-04,43.1
NODE_32108_length_287_cov_0.892523_g30629_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,62.0,92,35,0,282,7,99,190,6.04e-32,120
NODE_32108_length_287_cov_0.892523_g30629_i0,tr|A0A7S7YEC7|A0A7S7YEC7_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,32.5,83,53,2,276,34,828,909,1.18e-06,50.8
NODE_32108_length_287_cov_0.892523_g30629_i0,sp|P33497|RYK_AVIR3 Tyrosine-protein kinase transforming protein RYK OS=Avian retrovirus RPL30 OX=31671 GN=V-RYK PE=2 SV=1,35.1,74,42,1,285,82,43,116,1.61e-04,44.7
NODE_32108_length_287_cov_0.892523_g30629_i0,tr|A0A2U7UFM8|A0A2U7UFM8_9VIRU Serine/threonine protein kinase OS=Pandoravirus macleodensis OX=2107707 GN=pmac_cds_595 PE=4 SV=1,28.7,87,59,2,276,22,828,913,1.74e-04,44.7
NODE_32108_length_287_cov_0.892523_g30629_i0,tr|A0AA95EH09|A0AA95EH09_9VIRU Ser/thr kinase OS=Pandoravirus kuranda OX=3019033 GN=pkur_cds_559 PE=4 SV=1,28.7,87,59,2,276,22,831,916,1.74e-04,44.7
NODE_32109_length_287_cov_0.841121_g30630_i0,tr|A0AAE9HCJ3|A0AAE9HCJ3_9CAUD Ribose-5-phosphate isomerase OS=Synechococcus phage Yong-L2-223 OX=2928845 PE=3 SV=1,37.6,93,51,3,14,286,3,90,1.31e-05,46.6
NODE_32141_length_286_cov_4.774648_g30662_i0,tr|A0A1B1IW69|A0A1B1IW69_9VIRU Molecular chaperone OS=uncultured Mediterranean phage OX=1868660 PE=4 SV=1,39.8,88,51,1,23,286,15,100,5.85e-18,78.6
NODE_32141_length_286_cov_4.774648_g30662_i0,tr|A0A6J5R1A6|A0A6J5R1A6_9CAUD IbpA Molecular chaperone (Small heat shock protein) OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP1146_111 PE=4 SV=1,39.1,92,50,2,23,286,8,97,4.18e-15,71.2
NODE_32141_length_286_cov_4.774648_g30662_i0,tr|A0A6J7WRG4|A0A6J7WRG4_9CAUD IbpA Molecular chaperone (Small heat shock protein) OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP110_108 PE=4 SV=1,36.4,88,50,2,41,286,59,146,2.43e-12,65.1
NODE_32141_length_286_cov_4.774648_g30662_i0,tr|A0A6J5KP49|A0A6J5KP49_9CAUD IbpA Molecular chaperone (Small heat shock protein) OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP29_162 PE=4 SV=1,31.7,101,58,2,8,286,17,114,3.28e-12,64.3
NODE_32141_length_286_cov_4.774648_g30662_i0,tr|A0A6J5NLS4|A0A6J5NLS4_9CAUD IbpA Molecular chaperone (Small heat shock protein) OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP694_153 PE=4 SV=1,33.7,86,51,3,32,286,13,93,9.39e-09,54.7
NODE_32192_length_286_cov_2.821596_g30713_i0,tr|A0A125V1H8|A0A125V1H8_9CAUD 50S ribosomal protein L6 OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=rplF PE=3 SV=1,56.8,44,19,0,3,134,136,179,8.47e-10,58.2
NODE_32200_length_286_cov_2.755869_g30721_i0,tr|A0AAD1QKP5|A0AAD1QKP5_9CAUD tRNA(Ile)-lysidine synthetase OS=Acinetobacter phage MD-2021a OX=2899278 GN=tilS PE=3 SV=1,43.6,94,50,1,284,3,22,112,1.40e-14,73.2
NODE_32215_length_286_cov_2.544601_g30736_i0,tr|A0A125V832|A0A125V832_9CAUD Serine/threonine-protein kinase and phosphatase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=stk PE=4 SV=1,39.4,71,41,2,5,214,138,207,2.21e-09,58.5
NODE_32215_length_286_cov_2.544601_g30736_i0,tr|A0AA96ELT2|A0AA96ELT2_9VIRU Serine threonine protein kinase OS=Marseillevirus sp OX=2809551 GN=MarFTMF_468 PE=4 SV=1,32.2,90,57,1,2,271,1347,1432,1.09e-08,56.6
NODE_32215_length_286_cov_2.544601_g30736_i0,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,34.1,91,54,2,2,271,1332,1417,7.08e-08,54.3
NODE_32215_length_286_cov_2.544601_g30736_i0,tr|A0A2R8FE23|A0A2R8FE23_9VIRU 5'-nucleotidase/apyrase OS=Brazilian cedratvirus IHUMI OX=2126980 GN=BRZCDTV_242 PE=4 SV=1,40.5,79,35,2,5,205,776,854,9.66e-08,53.9
NODE_32215_length_286_cov_2.544601_g30736_i0,tr|A0A3G5AEL7|A0A3G5AEL7_9VIRU Stk1 family PASTA domain-containing Ser/Thr kinase OS=Satyrvirus sp OX=2487771 GN=Satyrvirus27_7 PE=4 SV=1,37.1,70,36,1,5,214,267,328,1.63e-07,53.1
NODE_32217_length_286_cov_2.521127_g30738_i0,tr|A0A8S5RSK4|A0A8S5RSK4_9CAUD Integrase OS=Myoviridae sp. ct7CH26 OX=2827604 PE=3 SV=1,33.0,97,62,1,282,1,293,389,2.19e-12,67.0
NODE_32244_length_286_cov_2.169014_g30765_i0,tr|A0A8S5UKQ1|A0A8S5UKQ1_9CAUD Translation initiation factor IF-3 OS=Siphoviridae sp. ctjdk2 OX=2825635 PE=3 SV=1,38.5,78,47,1,286,56,116,193,6.01e-08,53.5
NODE_32244_length_286_cov_2.169014_g30765_i0,tr|A0A8S5RZ17|A0A8S5RZ17_9CAUD Translation initiation factor IF-3 OS=Myoviridae sp. ctNQV2 OX=2827683 PE=3 SV=1,32.9,76,51,0,277,50,97,172,1.29e-04,44.3
NODE_32255_length_286_cov_2.154930_g30776_i0,tr|A0A5B8IHK5|A0A5B8IHK5_9VIRU Uncharacterized protein OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=2_67 PE=4 SV=1,30.1,93,65,0,5,283,834,926,1.55e-11,64.7
NODE_32255_length_286_cov_2.154930_g30776_i0,tr|A0A889IWC5|A0A889IWC5_9GAMA Tegument protein OS=Otarine gammaherpesvirus 4 OX=2801541 GN=ORF75 PE=4 SV=1,40.2,87,51,1,5,265,937,1022,1.56e-11,64.7
NODE_32255_length_286_cov_2.154930_g30776_i0,tr|A0A0B4Q646|A0A0B4Q646_9GAMA Tegument protein G75 OS=Equid gammaherpesvirus 5 OX=10371 GN=ORF75 PE=4 SV=1,40.4,89,52,1,5,271,892,979,2.13e-11,64.3
NODE_32255_length_286_cov_2.154930_g30776_i0,tr|A0A0B4Q6P1|A0A0B4Q6P1_9GAMA Tegument protein G75 OS=Equid gammaherpesvirus 2 OX=12657 GN=ORF75 PE=4 SV=1,41.4,87,50,1,5,265,890,975,7.39e-11,62.8
NODE_32255_length_286_cov_2.154930_g30776_i0,sp|Q66675|VG75_EHV2 Probable membrane antigen 75 OS=Equine herpesvirus 2 (strain 86/87) OX=82831 GN=75 PE=4 SV=1,41.4,87,50,1,5,265,890,975,1.01e-10,62.4
NODE_32262_length_286_cov_2.131455_g30783_i0,tr|A0A6G6XPM8|A0A6G6XPM8_9VIRU Putative thioredoxin OS=Dishui Lake large algae virus 1 OX=2704073 PE=4 SV=1,42.6,61,35,0,102,284,43,103,5.07e-11,59.7
NODE_32262_length_286_cov_2.131455_g30783_i0,tr|A0A481Z9L4|A0A481Z9L4_9VIRU Thioredoxin OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_05120 PE=4 SV=1,38.6,57,35,0,114,284,54,110,1.15e-07,51.2
NODE_32262_length_286_cov_2.131455_g30783_i0,tr|A0A481YWV2|A0A481YWV2_9VIRU Thioredoxin OS=Marseillevirus LCMAC201 OX=2506605 GN=LCMAC201_05610 PE=4 SV=1,39.6,53,32,0,126,284,53,105,1.39e-04,43.1
NODE_32266_length_286_cov_2.126761_g30787_i0,tr|A0AAD1QJM0|A0AAD1QJM0_9CAUD biotin carboxylase OS=Acinetobacter phage MD-2021a OX=2899278 GN=accC_4 PE=4 SV=1,66.0,94,31,1,3,284,72,164,1.00e-31,120
NODE_32266_length_286_cov_2.126761_g30787_i0,tr|A0A125V644|A0A125V644_9CAUD biotin carboxylase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=accC PE=4 SV=1,53.3,90,42,0,15,284,76,165,1.74e-25,103
NODE_32266_length_286_cov_2.126761_g30787_i0,tr|A0A125V123|A0A125V123_9CAUD pyruvate carboxylase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=pyc PE=4 SV=1,46.7,90,48,0,15,284,80,169,5.73e-22,94.4
NODE_32266_length_286_cov_2.126761_g30787_i0,tr|A0A8S0I3M2|A0A8S0I3M2_9CAUD Biotin carboxylase OS=Caudoviricetes sp OX=2832643 GN=accC PE=4 SV=1,52.2,92,43,1,9,284,74,164,7.18e-22,93.6
NODE_32266_length_286_cov_2.126761_g30787_i0,tr|A0AAD1QS55|A0AAD1QS55_9CAUD Acetyl-CoA carboxylase OS=Acinetobacter phage MD-2021a OX=2899278 GN=accC_5 PE=4 SV=1,51.6,93,45,0,6,284,74,166,9.15e-21,90.9
NODE_32279_length_286_cov_1.971831_g30800_i0,tr|A0A3G8FE48|A0A3G8FE48_9CAUD Integrase OS=Phage NV21 OX=2489190 PE=3 SV=1,44.1,93,52,0,7,285,32,124,2.82e-15,75.1
NODE_32279_length_286_cov_1.971831_g30800_i0,tr|A0A6G5Y7J9|A0A6G5Y7J9_9VIRU Integrase OS=Bacteriophage sp OX=38018 PE=3 SV=1,42.3,52,28,1,4,159,31,80,1.16e-04,45.1
NODE_32279_length_286_cov_1.971831_g30800_i0,tr|A0A6G5Y2E3|A0A6G5Y2E3_9VIRU Integrase OS=Bacteriophage sp OX=38018 PE=3 SV=1,42.1,57,31,1,7,177,32,86,5.54e-04,43.1
NODE_32291_length_286_cov_1.845070_g30812_i0,tr|A0AAD1QFV7|A0AAD1QFV7_9CAUD electron-transferring-flavoprotein dehydrogenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=SAMEA5780031_01251 PE=4 SV=1,64.7,68,19,1,97,285,5,72,1.04e-21,93.6
NODE_32331_length_286_cov_1.446009_g30852_i0,tr|A0A125YE14|A0A125YE14_9CAUD Type IV pilus assembly protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03630 PE=4 SV=1,65.3,95,33,0,286,2,328,422,1.46e-35,132
NODE_32331_length_286_cov_1.446009_g30852_i0,tr|A0A370FIK2|A0A370FIK2_9BURK Type II secretion system protein E OS=Pseudacidovorax intermedius OX=433924 GN=DFR41_10239 PE=3 SV=1,61.1,95,37,0,286,2,263,357,9.15e-33,123
NODE_32331_length_286_cov_1.446009_g30852_i0,tr|A0AAD1QL34|A0AAD1QL34_9CAUD protein-secreting ATPase OS=Acinetobacter phage MD-2021a OX=2899278 GN=gspE_2 PE=4 SV=1,62.1,95,36,0,286,2,264,358,1.54e-31,120
NODE_32331_length_286_cov_1.446009_g30852_i0,tr|A0AAD1VC22|A0AAD1VC22_9CAUD Type II secretion system protein E OS=Acinetobacter phage MD-2021a OX=2899278 GN=gspE_1 PE=4 SV=1,63.2,95,35,0,286,2,339,433,6.61e-31,119
NODE_32331_length_286_cov_1.446009_g30852_i0,tr|A0A125VA84|A0A125VA84_9CAUD Type IV pilus-assembly protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03412 PE=4 SV=1,61.8,89,34,0,286,20,228,316,1.88e-29,114
NODE_32344_length_286_cov_1.436620_g30865_i0,tr|A0AAD1QNN4|A0AAD1QNN4_9CAUD Alpha/beta hydrolase fold protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=cpo PE=3 SV=1,67.4,95,31,0,285,1,163,257,2.81e-39,136
NODE_32350_length_286_cov_1.436620_g30871_i0,tr|A0A125V1Y3|A0A125V1Y3_9CAUD Flagellar basal-body rod protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=flgC PE=3 SV=1,34.1,85,56,0,30,284,1,85,4.17e-09,55.5
NODE_32350_length_286_cov_1.436620_g30871_i0,tr|A0A8E7L455|A0A8E7L455_9CAUD Flagellar basal-body rod protein OS=Campylobacter phage PC10 OX=2836053 GN=flgC PE=3 SV=1,33.3,84,52,2,30,278,1,81,1.09e-06,49.7
NODE_32369_length_286_cov_1.347418_g30890_i0,tr|A0AAD1QKI6|A0AAD1QKI6_9CAUD Glutathione synthetase OS=Acinetobacter phage MD-2021a OX=2899278 GN=gshB PE=3 SV=1,64.9,94,33,0,282,1,122,215,5.57e-34,124
NODE_32373_length_286_cov_1.305164_g30894_i0,tr|A0A8S5S387|A0A8S5S387_9CAUD Glycosyltransferase 2-like domain-containing protein OS=Siphoviridae sp. ctBLh2 OX=2827803 PE=4 SV=1,50.0,48,24,0,142,285,179,226,1.10e-06,50.8
NODE_32373_length_286_cov_1.305164_g30894_i0,tr|A0AAD1QGA1|A0AAD1QGA1_9CAUD N-glycosyltransferase OS=Acinetobacter phage MD-2021a OX=2899278 GN=pgaC_2 PE=4 SV=1,49.0,49,23,1,142,282,50,98,7.63e-04,42.7
NODE_32402_length_286_cov_0.957746_g30923_i0,tr|A0AAD1QBY1|A0AAD1QBY1_9CAUD Thiol:disulfide interchange protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=dsbC_1 PE=3 SV=1,40.5,84,47,2,272,27,138,220,7.86e-14,69.7
NODE_32427_length_285_cov_6.226415_g30948_i0,tr|A0A8S5MYM2|A0A8S5MYM2_9CAUD Chaperonin OS=Siphoviridae sp. ctAUQ2 OX=2826182 PE=3 SV=1,66.0,94,32,0,283,2,298,391,2.87e-32,122
